id,group_id,level,item_id,item_amount,coin,score,name,type,buff,para,icon,desc,unlock_level,condition_science,pos_x,pos_y,tree_type,is_open,max_level,desc_current,coin_tuning,radiance,thor_elements
327034,327000,34,323001,46,8.61648920194516e+17,460.0,Infinite Firepower,5,930100,1700,null,Each level increases ATK of all forces by 0.5%.,43,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},8.61648920194516e+17,,
327035,327000,35,323001,48,1.5870160920194515e+19,493.0,Infinite Firepower,5,930100,1750,null,Each level increases ATK of all forces by 0.5%.,44,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.58701609201945e+19,,
327036,327000,36,323001,51,4.5471874520194515e+19,528.0,Infinite Firepower,5,930100,1800,null,Each level increases ATK of all forces by 0.5%.,45,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.54718745201945e+19,,
327037,327000,37,323001,54,1.0365043452019451e+20,563.0,Infinite Firepower,5,930100,1850,null,Each level increases ATK of all forces by 0.5%.,46,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.03650434520195e+20,,
327038,327000,38,323001,57,2.196958905201945e+20,602.0,Infinite Firepower,5,930100,1900,null,Each level increases ATK of all forces by 0.5%.,47,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.19695890520195e+20,,
327039,327000,39,323001,61,4.5530933052019455e+20,638.0,Infinite Firepower,5,930100,1950,null,Each level increases ATK of all forces by 0.5%.,48,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.55309330520195e+20,,
327040,327000,40,323001,64,9.337552185201945e+20,678.0,Infinite Firepower,5,930100,2000,null,Each level increases ATK of all forces by 0.5%.,49,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},9.33755218520195e+20,,
327041,327000,41,323001,67,1.8553347385201944e+21,720.0,Infinite Firepower,5,930100,2050,null,Each level increases ATK of all forces by 0.5%.,50,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.85533473852019e+21,,
327042,327000,42,323001,71,3.7237168185201944e+21,760.0,Infinite Firepower,5,930100,2100,null,Each level increases ATK of all forces by 0.5%.,51,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.72371681852019e+21,,
327043,327000,43,323001,74,7.512086738520194e+21,803.0,Infinite Firepower,5,930100,2150,null,Each level increases ATK of all forces by 0.5%.,52,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},7.51208673852019e+21,,
327044,327000,44,323001,78,1.6536534738520194e+22,847.0,Infinite Firepower,5,930100,2200,null,Each level increases ATK of all forces by 0.5%.,53,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.65365347385202e+22,,
327045,327000,45,323001,81,3.449845473852019e+22,892.0,Infinite Firepower,5,930100,2250,null,Each level increases ATK of all forces by 0.5%.,54,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.44984547385202e+22,,
327046,327000,46,323001,85,7.096372033852019e+22,938.0,Infinite Firepower,5,930100,2300,null,Each level increases ATK of all forces by 0.5%.,55,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},7.09637203385202e+22,,
327047,327000,47,323001,89,1.450031955385202e+23,985.0,Infinite Firepower,5,930100,2350,null,Each level increases ATK of all forces by 0.5%.,56,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.4500319553852e+23,,
327048,327000,48,323001,94,2.8818974593852017e+23,1033.0,Infinite Firepower,5,930100,2400,null,Each level increases ATK of all forces by 0.5%.,57,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.8818974593852e+23,,
327049,327000,49,323001,99,5.784332787385202e+23,1082.0,Infinite Firepower,5,930100,2450,null,Each level increases ATK of all forces by 0.5%.,58,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},5.7843327873852e+23,,
327050,327000,50,323001,104,1.1668351603385201e+24,1132.0,Infinite Firepower,5,930100,2500,null,Each level increases ATK of all forces by 0.5%.,59,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.16683516033852e+24,,
327051,327000,51,323001,109,4.73501577793852e+24,1185.0,Infinite Firepower,5,930100,2550,null,Each level increases ATK of all forces by 0.5%.,60,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.73501577793852e+24,,
327052,327000,52,323001,115,1.909737890947704e+25,1237.0,Infinite Firepower,5,930100,2600,null,Each level increases ATK of all forces by 0.5%.,61,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.9097378909477e+25,,
327053,327000,53,323001,121,3.861039233667704e+25,1307.0,Infinite Firepower,5,930100,2650,null,Each level increases ATK of all forces by 0.5%.,62,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.8610392336677e+25,,
327054,327000,54,323001,126,7.6152608631077045e+25,1378.0,Infinite Firepower,5,930100,2700,null,Each level increases ATK of all forces by 0.5%.,63,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},7.6152608631077e+25,,
327055,327000,55,323001,132,1.5213289401987704e+26,1450.0,Infinite Firepower,5,930100,2750,null,Each level increases ATK of all forces by 0.5%.,64,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.52132894019877e+26,,
327056,327000,56,323001,138,3.0591996079747704e+26,1525.0,Infinite Firepower,5,930100,2800,null,Each level increases ATK of all forces by 0.5%.,65,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.05919960797477e+26,,
327057,327000,57,323001,144,6.721922485414771e+26,1602.0,Infinite Firepower,5,930100,2850,null,Each level increases ATK of all forces by 0.5%.,66,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},6.72192248541477e+26,,
327058,327000,58,323001,150,1.400422814429477e+27,1680.0,Infinite Firepower,5,930100,2900,null,Each level increases ATK of all forces by 0.5%.,67,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.40042281442948e+27,,
327059,327000,59,323001,157,2.871365450205477e+27,1758.0,Infinite Firepower,5,930100,2950,null,Each level increases ATK of all forces by 0.5%.,68,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.87136545020548e+27,,
327060,327000,60,323001,163,1.1389392981079076e+28,1840.0,Infinite Firepower,5,930100,3000,null,Each level increases ATK of all forces by 0.5%.,69,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.13893929810791e+28,,
327061,327000,61,323001,170,2.2966854698448673e+28,1923.0,Infinite Firepower,5,930100,3050,null,Each level increases ATK of all forces by 0.5%.,70,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.29668546984487e+28,,
327062,327000,62,323001,176,4.611668335802628e+28,2007.0,Infinite Firepower,5,930100,3100,null,Each level increases ATK of all forces by 0.5%.,71,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.61166833580263e+28,,
327063,327000,63,323001,183,1.0145670338765782e+29,2095.0,Infinite Firepower,5,930100,3150,null,Each level increases ATK of all forces by 0.5%.,72,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.01456703387658e+29,,
327064,327000,64,323001,190,2.2320474745284723e+29,2182.0,Infinite Firepower,5,930100,3200,null,Each level increases ATK of all forces by 0.5%.,73,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.23204747452847e+29,,
327065,327000,65,323001,197,4.9105044439626396e+29,2272.0,Infinite Firepower,5,930100,3250,null,Each level increases ATK of all forces by 0.5%.,74,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.91050444396264e+29,,
327066,327000,66,323001,204,1.0803109776717807e+30,2363.0,Infinite Firepower,5,930100,3300,null,Each level increases ATK of all forces by 0.5%.,75,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.08031097767178e+30,,
327067,327000,67,323001,212,2.3766841508779178e+30,2455.0,Infinite Firepower,5,930100,3350,null,Each level increases ATK of all forces by 0.5%.,76,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.37668415087792e+30,,
327068,327000,68,323001,219,5.22870513193142e+30,2550.0,Infinite Firepower,5,930100,3400,null,Each level increases ATK of all forces by 0.5%.,77,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},5.22870513193142e+30,,
327069,327000,69,323001,227,1.1503151290249125e+31,2647.0,Infinite Firepower,5,930100,3450,null,Each level increases ATK of all forces by 0.5%.,78,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.15031512902491e+31,,
327070,327000,70,323001,234,2.5306932838548078e+31,2745.0,Infinite Firepower,5,930100,3500,null,Each level increases ATK of all forces by 0.5%.,79,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.53069328385481e+31,,
327071,327000,71,323001,242,5.567525224480577e+31,2845.0,Infinite Firepower,5,930100,3550,null,Each level increases ATK of all forces by 0.5%.,80,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},5.56752522448058e+31,,
327072,327000,72,323001,250,1.2248555493857272e+32,2945.0,Infinite Firepower,5,930100,3600,null,Each level increases ATK of all forces by 0.5%.,81,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.22485554938573e+32,,
327073,327000,73,323001,258,2.6946822086486e+32,3048.0,Infinite Firepower,5,930100,3650,null,Each level increases ATK of all forces by 0.5%.,82,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.6946822086486e+32,,
327074,327000,74,323001,266,5.928300859026921e+32,3153.0,Infinite Firepower,5,930100,3700,null,Each level increases ATK of all forces by 0.5%.,83,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},5.92830085902692e+32,,
327075,327000,75,323001,274,1.3042261889859227e+33,3258.0,Infinite Firepower,5,930100,3750,null,Each level increases ATK of all forces by 0.5%.,84,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.30422618898592e+33,,
327076,327000,76,323001,283,2.86929761576903e+33,3367.0,Infinite Firepower,5,930100,3800,null,Each level increases ATK of all forces by 0.5%.,85,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.86929761576903e+33,,
327077,327000,77,323001,291,6.312454754691867e+33,3477.0,Infinite Firepower,5,930100,3850,null,Each level increases ATK of all forces by 0.5%.,86,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},6.31245475469187e+33,,
327078,327000,78,323001,300,1.3887400460322107e+34,3588.0,Infinite Firepower,5,930100,3900,null,Each level increases ATK of all forces by 0.5%.,87,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.38874004603221e+34,,
327079,327000,79,323001,309,3.0552281012708635e+34,3700.0,Infinite Firepower,5,930100,3950,null,Each level increases ATK of all forces by 0.5%.,88,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.05522810127086e+34,,
327080,327000,80,323001,317,6.7215018227959e+34,3815.0,Infinite Firepower,5,930100,4000,null,Each level increases ATK of all forces by 0.5%.,89,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},6.7215018227959e+34,,
327081,327000,81,323001,326,1.4787304010150982e+35,3932.0,Infinite Firepower,5,930100,4050,null,Each level increases ATK of all forces by 0.5%.,90,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.4787304010151e+35,,
327082,327000,82,323001,335,3.2532068822332162e+35,4048.0,Infinite Firepower,5,930100,4100,null,Each level increases ATK of all forces by 0.5%.,91,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.25320688223322e+35,,
327083,327000,83,323001,345,7.157055140913076e+35,4170.0,Infinite Firepower,5,930100,4150,null,Each level increases ATK of all forces by 0.5%.,92,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},7.15705514091308e+35,,
327084,327000,84,323001,354,1.574552131000877e+36,4290.0,Infinite Firepower,5,930100,4200,null,Each level increases ATK of all forces by 0.5%.,93,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.57455213100088e+36,,
327085,327000,85,323001,363,3.4640146882019294e+36,4413.0,Infinite Firepower,5,930100,4250,null,Each level increases ATK of all forces by 0.5%.,94,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.46401468820193e+36,,
327086,327000,86,323001,373,7.620832314044246e+36,4538.0,Infinite Firepower,5,930100,4300,null,Each level increases ATK of all forces by 0.5%.,95,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},7.62083231404425e+36,,
327087,327000,87,323001,383,1.676583109089734e+37,4663.0,Infinite Firepower,5,930100,4350,null,Each level increases ATK of all forces by 0.5%.,96,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.67658310908973e+37,,
327088,327000,88,323001,387,3.688482839997415e+37,4792.0,Infinite Firepower,5,930100,4400,null,Each level increases ATK of all forces by 0.5%.,97,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.68848283999742e+37,,
327089,327000,89,323001,391,8.114662247994314e+37,4922.0,Infinite Firepower,5,930100,4450,null,Each level increases ATK of all forces by 0.5%.,98,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},8.11466224799431e+37,,
327090,327000,90,323001,395,1.785225694558749e+38,5053.0,Infinite Firepower,5,930100,4500,null,Each level increases ATK of all forces by 0.5%.,99,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.78522569455875e+38,,
327091,327000,91,323001,399,3.9274965280292484e+38,5187.0,Infinite Firepower,5,930100,4550,null,Each level increases ATK of all forces by 0.5%.,100,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3.92749652802925e+38,,
327092,327000,92,323001,478,8.640492361664347e+38,5320.0,Infinite Firepower,5,930100,4600,null,Each level increases ATK of all forces by 0.5%.,101,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},8.64049236166435e+38,,
327093,327000,93,323001,574,1.9009083195661564e+39,5375.0,Infinite Firepower,5,930100,4650,null,Each level increases ATK of all forces by 0.5%.,102,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.90090831956616e+39,,
327094,327000,94,323001,689,4.181998303045544e+39,5430.0,Infinite Firepower,5,930100,4700,null,Each level increases ATK of all forces by 0.5%.,103,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.18199830304554e+39,,
327095,327000,95,323001,827,9.200396266700198e+39,5487.0,Infinite Firepower,5,930100,4750,null,Each level increases ATK of all forces by 0.5%.,104,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},9.2003962667002e+39,,
327096,327000,96,323001,993,2.024087178674044e+40,5542.0,Infinite Firepower,5,930100,4800,null,Each level increases ATK of all forces by 0.5%.,105,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.02408717867404e+40,,
327097,327000,97,323001,1191,4.452991793082897e+40,6650.0,Infinite Firepower,5,930100,4850,null,Each level increases ATK of all forces by 0.5%.,106,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.4529917930829e+40,,
327098,327000,98,323001,1429,9.796581944782375e+40,7980.0,Infinite Firepower,5,930100,4900,null,Each level increases ATK of all forces by 0.5%.,107,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},9.79658194478237e+40,,
327099,327000,99,323001,1715,2.1552480278521227e+41,9577.0,Infinite Firepower,5,930100,4950,null,Each level increases ATK of all forces by 0.5%.,108,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.15524802785212e+41,,
327100,327000,100,323001,2059,4.74154566127467e+41,11492.0,Infinite Firepower,5,930100,5000,null,Each level increases ATK of all forces by 0.5%.,109,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.74154566127467e+41,,
328001,328000,1,323001,124,160000000000.0,230.0,March Size,5,960012,1,null,Each level allows you to add 1 extra unit in battle.,25,0,3,4,1,1,100,,160000000000.0,,
328002,328000,2,323001,178,6399999999999.999,335.0,March Size,5,960012,2,null,Each level allows you to add 1 extra unit in battle.,30,0,3,4,1,1,100,,6400000000000.0,,
328003,328000,3,323001,264,255999999999999.97,493.0,March Size,5,960012,3,null,Each level allows you to add 1 extra unit in battle.,35,0,3,4,1,1,100,,256000000000000.0,,
328004,328000,4,323001,380,8191999999999999.0,678.0,March Size,5,960012,4,null,Each level allows you to add 1 extra unit in battle.,40,0,3,4,1,1,100,,8192000000000000.0,,
328005,328000,5,323001,518,3.2768e+17,892.0,March Size,5,960012,5,null,Each level allows you to add 1 extra unit in battle.,45,0,3,4,1,1,100,,3.2768e+17,,
328006,328000,6,323001,676,1.048576e+19,1132.0,March Size,5,960012,6,null,Each level allows you to add 1 extra unit in battle.,50,0,3,4,1,1,100,,1.048576e+19,,
328007,328000,7,323001,854,4.1943039999999993e+20,1450.0,March Size,5,960012,7,null,Each level allows you to add 1 extra unit in battle.,55,0,3,4,1,1,100,,4.194304e+20,,
328008,328000,8,323001,1098,1.3421772799999998e+22,1840.0,March Size,5,960012,8,null,Each level allows you to add 1 extra unit in battle.,60,0,3,4,1,1,100,,1.34217728e+22,,
328009,328000,9,323001,1386,4.294967295999999e+23,2272.0,March Size,5,960012,9,null,Each level allows you to add 1 extra unit in battle.,65,0,3,4,1,1,100,,4.294967296e+23,,
328010,328000,10,323001,1702,1.7179869183999998e+25,2745.0,March Size,5,960012,10,null,Each level allows you to add 1 extra unit in battle.,70,0,3,4,1,1,100,,1.7179869184e+25,,
328011,328000,11,323001,2048,5.497558138879999e+26,3258.0,March Size,5,960012,11,null,Each level allows you to add 1 extra unit in battle.,75,0,3,4,1,1,100,,5.49755813888e+26,,
328012,328000,12,323001,2424,1.7592186044415998e+28,3815.0,March Size,5,960012,12,null,Each level allows you to add 1 extra unit in battle.,80,0,3,4,1,1,100,,1.7592186044416e+28,,
328013,328000,13,323001,2832,5.62949953421314e+29,4413.0,March Size,5,960012,13,null,Each level allows you to add 1 extra unit in battle.,85,0,3,4,1,1,100,,5.62949953421314e+29,,
328014,328000,14,323001,3268,1.8014398509482e+31,5053.0,March Size,5,960012,14,null,Each level allows you to add 1 extra unit in battle.,90,0,3,4,1,1,100,,1.8014398509482e+31,,
328015,328000,15,323001,3734,5.76460752303423e+32,5487.0,March Size,5,960012,15,null,Each level allows you to add 1 extra unit in battle.,95,0,3,4,1,1,100,,5.76460752303423e+32,,
328016,328000,16,323001,3990,5.07285462027012e+34,11492.0,March Size,5,960012,16,null,Each level allows you to add 1 extra unit in battle.,100,0,3,4,1,1,100,,5.07285462027012e+34,,
329001,329000,1,323001,8,28999.999999999996,5.0,Repair Room,6,0,1,null,Increase Repair slot by 1 at each level.,5,0,4,4,1,1,100,,29000.0,,
329002,329000,2,323001,10,90999.99999999999,6.0,Repair Room,6,0,2,null,Increase Repair slot by 1 at each level.,6,0,4,4,1,1,100,,91000.0,,
329003,329000,3,323001,14,273000.0,7.0,Repair Room,6,0,3,null,Increase Repair slot by 1 at each level.,7,0,4,4,1,1,100,,273000.0,,
329004,329000,4,323001,18,568000.0,8.0,Repair Room,6,0,4,null,Increase Repair slot by 1 at each level.,8,0,4,4,1,1,100,,568000.0,,
329005,329000,5,323001,24,1136000.0,9.0,Repair Room,6,0,5,null,Increase Repair slot by 1 at each level.,9,0,4,4,1,1,100,,1136000.0,,
329006,329000,6,323001,30,2273000.0,10.0,Repair Room,6,0,6,null,Increase Repair slot by 1 at each level.,10,0,4,4,1,1,100,,2273000.0,,
329007,329000,7,323001,36,4545000.0,10.0,Repair Room,6,0,7,null,Increase Repair slot by 1 at each level.,11,0,4,4,1,1,100,,4545000.0,,
329008,329000,8,323001,44,9091000.0,13.0,Repair Room,6,0,8,null,Increase Repair slot by 1 at each level.,12,0,4,4,1,1,100,,9091000.0,,
329009,329000,9,323001,50,20000000.0,18.0,Repair Room,6,0,9,null,Increase Repair slot by 1 at each level.,13,0,4,4,1,1,100,,20000000.0,,
329010,329000,10,323001,58,49999999.99999999,23.0,Repair Room,6,0,10,null,Increase Repair slot by 1 at each level.,14,0,4,4,1,1,100,,50000000.0,,
329011,329000,11,323001,68,99999999.99999999,10.0,Repair Room,6,0,11,null,Increase Repair slot by 1 at each level.,15,0,4,4,1,1,100,,100000000.0,,
329012,329000,12,323001,76,199999999.99999997,35.0,Repair Room,6,0,12,null,Increase Repair slot by 1 at each level.,16,0,4,4,1,1,100,,200000000.0,,
329013,329000,13,323001,86,399999999.99999994,42.0,Repair Room,6,0,13,null,Increase Repair slot by 1 at each level.,17,0,4,4,1,1,100,,400000000.0,,
329014,329000,14,323001,96,999999999.9999999,50.0,Repair Room,6,0,14,null,Increase Repair slot by 1 at each level.,18,0,4,4,1,1,100,,1000000000.0,,
329015,329000,15,323001,108,1999999999.9999998,58.0,Repair Room,6,0,15,null,Increase Repair slot by 1 at each level.,19,0,4,4,1,1,100,,2000000000.0,,
329016,329000,16,323001,120,3999999999.9999995,67.0,Repair Room,6,0,16,null,Increase Repair slot by 1 at each level.,20,0,4,4,1,1,100,,4000000000.0,,
329017,329000,17,323001,132,7999999999.999999,75.0,Repair Room,6,0,17,null,Increase Repair slot by 1 at each level.,21,0,4,4,1,1,100,,8000000000.0,,
329018,329000,18,323001,146,20000000000.0,85.0,Repair Room,6,0,18,null,Increase Repair slot by 1 at each level.,22,0,4,4,1,1,100,,20000000000.0,,
329019,329000,19,323001,160,40000000000.0,95.0,Repair Room,6,0,19,null,Increase Repair slot by 1 at each level.,23,0,4,4,1,1,100,,40000000000.0,,
329020,329000,20,323001,174,80000000000.0,97.0,Repair Room,6,0,20,null,Increase Repair slot by 1 at each level.,24,0,4,4,1,1,100,,80000000000.0,,
329021,329000,21,323001,190,160000000000.0,108.0,Repair Room,6,0,21,null,Increase Repair slot by 1 at each level.,25,0,4,4,1,1,100,,160000000000.0,,
329022,329000,22,323001,204,320000000000.0,120.0,Repair Room,6,0,22,null,Increase Repair slot by 1 at each level.,26,0,4,4,1,1,100,,320000000000.0,,
329023,329000,23,323001,220,799999999999.9999,132.0,Repair Room,6,0,23,null,Increase Repair slot by 1 at each level.,27,0,4,4,1,1,100,,800000000000.0,,
329024,329000,24,323001,236,1599999999999.9998,145.0,Repair Room,6,0,24,null,Increase Repair slot by 1 at each level.,28,0,4,4,1,1,100,,1600000000000.0,,
329025,329000,25,323001,272,6399999999999.999,167.0,Repair Room,6,0,25,null,Increase Repair slot by 1 at each level.,30,0,4,4,1,1,100,,6400000000000.0,,
329026,329000,26,323001,310,25599999999999.996,430.0,Repair Room,6,0,26,null,Increase Repair slot by 1 at each level.,32,0,4,4,1,1,100,,25600000000000.0,,
329027,329000,27,323001,370,102399999999999.98,502.0,Repair Room,6,0,27,null,Increase Repair slot by 1 at each level.,34,0,4,4,1,1,100,,102400000000000.0,,
329028,329000,28,323001,436,511999999999999.94,575.0,Repair Room,6,0,28,null,Increase Repair slot by 1 at each level.,36,0,4,4,1,1,100,,512000000000000.0,,
329029,329000,29,323001,510,2047999999999999.8,657.0,Repair Room,6,0,29,null,Increase Repair slot by 1 at each level.,38,0,4,4,1,1,100,,2048000000000000.0,,
329030,329000,30,323001,584,8191999999999999.0,740.0,Repair Room,6,0,30,null,Increase Repair slot by 1 at each level.,40,0,4,4,1,1,100,,8192000000000000.0,,
329031,329000,31,323001,666,3.2767999999999996e+16,828.0,Repair Room,6,0,31,null,Increase Repair slot by 1 at each level.,42,0,4,4,1,1,100,,3.2768e+16,,
329032,329000,32,323001,750,1.6384e+17,925.0,Repair Room,6,0,32,null,Increase Repair slot by 1 at each level.,44,0,4,4,1,1,100,,1.6384e+17,,
329033,329000,33,323001,842,6.5536e+17,1023.0,Repair Room,6,0,33,null,Increase Repair slot by 1 at each level.,46,0,4,4,1,1,100,,6.5536e+17,,
329034,329000,34,323001,938,2.62144e+18,1127.0,Repair Room,6,0,34,null,Increase Repair slot by 1 at each level.,48,0,4,4,1,1,100,,2.62144e+18,,
329035,329000,35,323001,1038,1.048576e+19,1235.0,Repair Room,6,0,35,null,Increase Repair slot by 1 at each level.,50,0,4,4,1,1,100,,1.048576e+19,,
329036,329000,36,323001,1144,4.194304e+19,1348.0,Repair Room,6,0,36,null,Increase Repair slot by 1 at each level.,52,0,4,4,1,1,100,,4.194304e+19,,
329037,329000,37,323001,1254,1.6777216e+20,1503.0,Repair Room,6,0,37,null,Increase Repair slot by 1 at each level.,54,0,4,4,1,1,100,,1.6777216e+20,,
329038,329000,38,323001,1370,8.388607999999999e+20,1663.0,Repair Room,6,0,38,null,Increase Repair slot by 1 at each level.,56,0,4,4,1,1,100,,8.388608e+20,,
329039,329000,39,323001,1526,3.3554431999999995e+21,1832.0,Repair Room,6,0,39,null,Increase Repair slot by 1 at each level.,58,0,4,4,1,1,100,,3.3554432e+21,,
329040,329000,40,323001,1690,1.3421772799999998e+22,2008.0,Repair Room,6,0,40,null,Increase Repair slot by 1 at each level.,60,0,4,4,1,1,100,,1.34217728e+22,,
329041,329000,41,323001,1860,5.368709119999999e+22,2190.0,Repair Room,6,0,41,null,Increase Repair slot by 1 at each level.,62,0,4,4,1,1,100,,5.36870912e+22,,
329042,329000,42,323001,2038,2.1474836479999997e+23,2380.0,Repair Room,6,0,42,null,Increase Repair slot by 1 at each level.,64,0,4,4,1,1,100,,2.147483648e+23,,
329043,329000,43,323001,2224,8.589934591999999e+23,2577.0,Repair Room,6,0,43,null,Increase Repair slot by 1 at each level.,66,0,4,4,1,1,100,,8.589934592e+23,,
329044,329000,44,323001,2416,3.4359738367999995e+24,2782.0,Repair Room,6,0,44,null,Increase Repair slot by 1 at each level.,68,0,4,4,1,1,100,,3.4359738368e+24,,
329045,329000,45,323001,2616,1.7179869183999998e+25,2993.0,Repair Room,6,0,45,null,Increase Repair slot by 1 at each level.,70,0,4,4,1,1,100,,1.7179869184e+25,,
329046,329000,46,323001,2824,6.871947673599999e+25,3212.0,Repair Room,6,0,46,null,Increase Repair slot by 1 at each level.,72,0,4,4,1,1,100,,6.8719476736e+25,,
329047,329000,47,323001,3040,2.7487790694399997e+26,3440.0,Repair Room,6,0,47,null,Increase Repair slot by 1 at each level.,74,0,4,4,1,1,100,,2.74877906944e+26,,
329048,329000,48,323001,3262,1.0995116277759999e+27,3673.0,Repair Room,6,0,48,null,Increase Repair slot by 1 at each level.,76,0,4,4,1,1,100,,1.099511627776e+27,,
329049,329000,49,323001,3492,4.3980465111039995e+27,3913.0,Repair Room,6,0,49,null,Increase Repair slot by 1 at each level.,78,0,4,4,1,1,100,,4.398046511104e+27,,
329050,329000,50,323001,3730,1.7592186044415998e+28,4162.0,Repair Room,6,0,50,null,Increase Repair slot by 1 at each level.,80,0,4,4,1,1,100,,1.7592186044416e+28,,
329051,329000,51,323001,3974,7.03687441776641e+28,4417.0,Repair Room,6,0,51,null,Increase Repair slot by 1 at each level.,82,0,4,4,1,1,100,,7.03687441776641e+28,,
329052,329000,52,323001,4226,2.8147497671065596e+29,4680.0,Repair Room,6,0,52,null,Increase Repair slot by 1 at each level.,84,0,4,4,1,1,100,,2.81474976710656e+29,,
329053,329000,53,323001,4484,1.12589990684262e+30,4950.0,Repair Room,6,0,53,null,Increase Repair slot by 1 at each level.,86,0,4,4,1,1,100,,1.12589990684262e+30,,
329054,329000,54,323001,4752,4.5035996273705e+30,5227.0,Repair Room,6,0,54,null,Increase Repair slot by 1 at each level.,88,0,4,4,1,1,100,,4.5035996273705e+30,,
329055,329000,55,323001,5026,1.8014398509482e+31,5512.0,Repair Room,6,0,55,null,Increase Repair slot by 1 at each level.,90,0,4,4,1,1,100,,1.8014398509482e+31,,
329056,329000,56,323001,5308,7.20575940379277e+31,5803.0,Repair Room,6,0,56,null,Increase Repair slot by 1 at each level.,92,0,4,4,1,1,100,,7.20575940379277e+31,,
329057,329000,57,323001,5596,2.88230376151712e+32,5925.0,Repair Room,6,0,57,null,Increase Repair slot by 1 at each level.,94,0,4,4,1,1,100,,2.88230376151712e+32,,
329058,329000,58,323001,5892,1.1529215046068499e+33,6045.0,Repair Room,6,0,58,null,Increase Repair slot by 1 at each level.,96,0,4,4,1,1,100,,1.15292150460685e+33,,
329059,329000,59,323001,6016,4.61168601842741e+33,8707.0,Repair Room,6,0,59,null,Increase Repair slot by 1 at each level.,98,0,4,4,1,1,100,,4.61168601842741e+33,,
